consent1.started,consent1.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,PROLIFIC_PID,STUDY_ID,SESSION_ID,age,sex,native language,date,expName,psychopyVersion,OS,frameRate,consent2.started,consent2.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,consent3.started,consent3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,consent4.started,consent4.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,consent5.started,consent5.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,bonusInstruct.started,bonusInstruct.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,practiceInstruct.started,practiceInstruct.stopped,key_resp.keys,key_resp.rt,key_resp.duration,cueWord_2.started,cueWord_2.stopped,fix.started,frameTarget,fix.stopped,trial.started,img1Add,trial.stopped,img2Add,img3Add,img4Add,img5Add,img6Add,img7Add,img8Add,img9Add,img10Add,img11Add,img12Add,prompt1.started,prompt1.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,prompt2.started,prompt2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,runningAcc_AB,runningTotal,runningCount_AB,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialType,CondType,Lag,T1_PA,T2_PA,T1Loc,T2Loc,PreDistractor,PostDistractor,TotalImg,cueWord,T1cue,StimLength,isi,PicFolder,Img1,Img2,Img3,Img4,Img5,Img6,Img7,Img8,Img9,Img10,Img11,Img12,Img13,Img14,Img15,Img16,Img17,T1_Identity,trialID,img13Add,img14Add,img15Add,ABfeedback.started,ABfeedback.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,MemPracticeInstruction.started,MemPracticeInstruction.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,memTrial.started,memTrial.stopped,Mem_runningPoints,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,memTrialFeedback.started,memTrialFeedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ABtrialID,priorLag,image,memFeedback.started,memFeedback.frame,memFeedback.ended,memFeedback.stopped,bonus.started,bonus.stopped,memoryBlockABInstruct.started,memoryBlockABInstruct.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,AB_block_1.thisRepN,AB_block_1.thisTrialN,AB_block_1.thisN,AB_block_1.thisIndex,AB_block_1.ran,img16Add,img17Add,AB_break1.started,AB_break1.stopped,PerceiveBlockABInstruct.started,PerceiveBlockABInstruct.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,AB_block_2.thisRepN,AB_block_2.thisTrialN,AB_block_2.thisN,AB_block_2.thisIndex,AB_block_2.ran,AB_break2.started,AB_break2.stopped,AB_block_3.thisRepN,AB_block_3.thisTrialN,AB_block_3.thisN,AB_block_3.thisIndex,AB_block_3.ran,AB_break3.started,AB_break3.stopped,AB_block_4.thisRepN,AB_block_4.thisTrialN,AB_block_4.thisN,AB_block_4.thisIndex,AB_block_4.ran,AB_break4.started,AB_break4.stopped,AB_block_5.thisRepN,AB_block_5.thisTrialN,AB_block_5.thisN,AB_block_5.thisIndex,AB_block_5.ran,AB_break5.started,AB_break5.stopped,AB_block_6.thisRepN,AB_block_6.thisTrialN,AB_block_6.thisN,AB_block_6.thisIndex,AB_block_6.ran,AB_break6.started,AB_break6.stopped,MemInstructionSURPRISE.started,MemInstructionSURPRISE.stopped,MemInstruction.started,MemInstruction.stopped,memBreak.started,memBreak.stopped,Mem_block_1.thisRepN,Mem_block_1.thisTrialN,Mem_block_1.thisN,Mem_block_1.thisIndex,Mem_block_1.ran
,,,,,65dcb1277d4c8c0b58de2db7,6682b41eeb79ab8215dff63d,6682b9f65ff67f9577442b56,59,Male,English,2024-07-01_15h16.15.394,ABmemTask3,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1692.4155,1693.4073,1693.4073,7,1693.898,1695.0651,0.0013,1695.1811,0.1254,0.1074,0.1166,0.1167,0.1169,0.1255,0.1065,0.1271,0.1067,0.1173,,1695.1812,1695.6977,right,0.486,,,,,,,29,64,66,1695.6979,1696.6975,,,,,,2_AB,L1_T1P_T2P,1,1,1,6,7,5,4,11,flashlight,Did you see the flashlight,0.12,0,resources/,pics/proboscismonkey.jpg,pics/hen.jpg,pics/hairdryer02a.jpg,pics/candle01.jpg,pics/laptop01a.jpg,pics/flashlight02b.jpg,pics/stapler12.jpg,pics/lock03a.jpg,pics/sewingmachine01a.jpg,pics/seagull.jpg,pics/pictureframe04.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,flashlight02b,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65dcb1277d4c8c0b58de2db7,6682b41eeb79ab8215dff63d,6682b9f65ff67f9577442b56,59,Male,English,2024-07-01_15h16.15.394,ABmemTask3,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.6981,1697.6974,1697.6974,7,1698.19,1699.5963,0.0015,1699.697,0.1072,0.116,0.1264,0.1074,0.1167,0.1259,0.1072,0.1261,0.1073,0.1171,0.1161,1699.6972,1699.7575,right,0.034,,,,,,,30,64,68,1699.7576,1700.7472,,,,,,2_AB,L1_T1P_T2A,1,1,0,7,8,6,5,13,Lighthouse,Did you see the Lighthouse,0.12,0,resources/,pics/christmaslights.jpg,pics/backpack01a.jpg,pics/aquarium.jpg,pics/bowtie.jpg,pics/table01.jpg,pics/sandbarshark.jpg,pics/lighthouse.jpg,pics/lock03a.jpg,pics/calendar.jpg,pics/match.jpg,pics/spiderweb.jpg,pics/fanblades.jpg,pics/butterfly.jpg,blankImage,blankImage,blankImage,blankImage,lighthouse,33,0.1318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65dcb1277d4c8c0b58de2db7,6682b41eeb79ab8215dff63d,6682b9f65ff67f9577442b56,59,Male,English,2024-07-01_15h16.15.394,ABmemTask3,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700.7479,1701.7474,1701.7474,7,1702.2473,1703.8813,0.0014,1703.9974,0.1257,0.1075,0.1165,0.1154,0.1181,0.1159,0.1171,0.1168,0.1167,0.1164,0.1167,1703.9976,1704.9907,left,0.9673,,,,,,,31,64,70,1704.9907,1705.9808,,,,,,2_AB,L5_T1A_T2P,5,0,1,7,12,6,3,15,Ipad,Did you see the Ipad,0.12,0,resources/,pics/peanut01.jpg,pics/hairdryer02a.jpg,pics/necklace.jpg,pics/shipinabottle.jpg,pics/footballhelmet.jpg,pics/match.jpg,pics/leaf02a.jpg,pics/backpack01a.jpg,pics/noparkingsign.jpg,pics/wheel01.jpg,pics/table01.jpg,pics/stapler03a.jpg,pics/cannon.jpg,pics/aquarium.jpg,pics/lightswitch01.jpg,blankImage,blankImage,ipad02,56,0.1165,0.1165,0.1171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65dcb1277d4c8c0b58de2db7,6682b41eeb79ab8215dff63d,6682b9f65ff67f9577442b56,59,Male,English,2024-07-01_15h16.15.394,ABmemTask3,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1705.9815,1706.9805,1706.9806,7,1707.4807,1708.9977,0.0015,1709.1137,0.1158,0.116,0.1175,0.1257,0.1077,0.1166,0.1166,0.1165,0.1163,0.1171,0.1168,1709.1138,1709.2972,right,0.1508,,,,,,,32,64,72,1709.2973,1710.2969,,,,,,2_AB,L5_T1P_T2A,5,1,0,5,10,4,4,14,No smoking sign,Did you see the No smoking sign,0.12,0,resources/,pics/backpack01a.jpg,pics/floortile02.jpg,pics/pictureframe04.jpg,pics/pencilsharpener02a.jpg,pics/nosmokingsign.jpg,pics/cymbal.jpg,pics/piggybank.jpg,pics/football.jpg,pics/aquarium.jpg,pics/wheel01.jpg,pics/candleholder01.jpg,pics/snowshoe.jpg,pics/hammerheadshark.jpg,pics/lightswitch01.jpg,blankImage,blankImage,blankImage,nosmokingsign,61,0.1164,0.1168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65dcb1277d4c8c0b58de2db7,6682b41eeb79ab8215dff63d,6682b9f65ff67f9577442b56,59,Male,English,2024-07-01_15h16.15.394,ABmemTask3,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1710.2975,1711.2896,1711.2897,7,1711.7806,1712.7136,0.0013,1712.8304,0.1154,0.1173,0.1166,0.1257,0.1077,0.1169,0.1163,0.1162,,,,1712.8304,1713.3804,right,0.5176,,,,,,,33,64,74,1713.3806,1714.3802,,,,,,2_AB,L1_T1P_T2P,1,1,1,5,6,4,3,9,toaster,Did you see the toaster,0.12,0,resources/,pics/cannon.jpg,pics/candle01.jpg,pics/pencil01.jpg,pics/hose.jpg,pics/toaster01.jpg,pics/stapler08.jpg,pics/christmaslights.jpg,pics/sailboat.jpg,pics/lock03a.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,toaster01,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65dcb1277d4c8c0b58de2db7,6682b41eeb79ab8215dff63d,6682b9f65ff67f9577442b56,59,Male,English,2024-07-01_15h16.15.394,ABmemTask3,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714.3808,1715.3801,1715.3803,7,1715.8725,1717.036,0.0013,1717.1465,0.1062,0.1174,0.1158,0.1177,0.1162,0.1173,0.1162,0.1166,0.1168,0.1223,,1717.1467,1717.9896,left,0.817,,,,,,,34,64,76,1717.9897,1718.9793,,,,,,2_AB,L1_T1A_T2P,1,0,1,7,8,6,3,11,Parrot,Did you see the Parrot,0.12,0,resources/,pics/cannon.jpg,pics/seaturtle.jpg,pics/ashtray01.jpg,pics/peanut01.jpg,pics/hairdryer02a.jpg,pics/shipinabottle.jpg,pics/birdhouse.jpg,pics/stapler12.jpg,pics/leaf02a.jpg,pics/hammerheadshark.jpg,pics/pictureframe04.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,parrot01,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65dcb1277d4c8c0b58de2db7,6682b41eeb79ab8215dff63d,6682b9f65ff67f9577442b56,59,Male,English,2024-07-01_15h16.15.394,ABmemTask3,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1718.98,1719.9793,1719.9794,7,1720.4795,1721.4228,0.0013,1721.5299,0.1165,0.116,0.1266,0.1129,0.1113,0.1167,0.1162,0.126,,,,1721.5299,1722.4967,left,0.9339,,,,,,,35,64,78,1722.4968,1723.4964,,,,,,2_AB,L1_T1A_T2A,1,0,0,5,6,4,3,9,kiwi,Did you see the kiwi,0.12,0,resources/,pics/cymbal.jpg,pics/laptop01a.jpg,pics/aquarium.jpg,pics/safetypin.jpg,pics/shovel01.jpg,pics/peanut01.jpg,pics/binoculars01b.jpg,pics/mummy.jpg,pics/footballhelmet.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,kiwi01a,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65dcb1277d4c8c0b58de2db7,6682b41eeb79ab8215dff63d,6682b9f65ff67f9577442b56,59,Male,English,2024-07-01_15h16.15.394,ABmemTask3,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1723.4971,1724.5053,1724.5053,7,1724.9965,1726.1634,0.0013,1726.2794,0.1159,0.1162,0.1175,0.1158,0.1171,0.1271,0.106,0.1169,0.126,0.1074,,1726.2795,1727.1798,left,0.8695,,,,,,,36,64,80,1727.18,1728.1796,,,,,,2_AB,L1_T1A_T2P,1,0,1,6,7,5,4,11,Eye,Did you see the Eye,0.12,0,resources/,pics/spoon01.jpg,pics/ball02.jpg,pics/sandbarshark.jpg,pics/pencil01.jpg,pics/icecube01.jpg,pics/floortile02.jpg,pics/stapler03.jpg,pics/binder03b.jpg,pics/hairdryer02a.jpg,pics/laptop01a.jpg,pics/sewingmachine01a.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,eye,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65dcb1277d4c8c0b58de2db7,6682b41eeb79ab8215dff63d,6682b9f65ff67f9577442b56,59,Male,English,2024-07-01_15h16.15.394,ABmemTask3,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728.1802,1729.1796,1729.1797,7,1729.6794,1731.1965,0.0014,1731.3122,0.1156,0.1171,0.1171,0.1162,0.1166,0.1169,0.1214,0.1116,0.1165,0.1168,0.1167,1731.3123,1731.5961,right,0.251,,,,,,,37,64,82,1731.5962,1732.5955,,,,,,2_AB,L5_T1P_T2P,5,1,1,4,9,3,5,14,toothbrush,Did you see the toothbrush,0.12,0,resources/,pics/shovel01.jpg,pics/hen.jpg,pics/snowshoe.jpg,pics/toothbrush03b.jpg,pics/golfball.jpg,pics/peanut01.jpg,pics/toiletpaper01a.jpg,pics/piggybank.jpg,pics/stapler13.jpg,pics/sewingmachine01a.jpg,pics/shipinabottle.jpg,pics/binoculars01b.jpg,pics/seaturtle.jpg,pics/spiderweb.jpg,blankImage,blankImage,blankImage,toothbrush03b,45,0.1161,0.1175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65dcb1277d4c8c0b58de2db7,6682b41eeb79ab8215dff63d,6682b9f65ff67f9577442b56,59,Male,English,2024-07-01_15h16.15.394,ABmemTask3,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1732.5962,1733.5955,1733.5957,7,1734.0958,1734.9128,0.0012,1735.0287,0.1162,0.1262,0.1073,0.1163,0.1168,0.1168,0.1166,,,,,1735.0289,1735.5116,right,0.4502,,,,,,,38,64,84,1735.5117,1736.5115,,,,,,2_AB,L1_T1P_T2A,1,1,0,4,5,3,3,8,almonds,Did you see the almonds,0.12,0,resources/,pics/shovel01.jpg,pics/icecube01.jpg,pics/candleholder01.jpg,pics/almond.jpg,pics/onion.jpg,pics/lightswitch01.jpg,pics/lock03a.jpg,pics/pencilsharpener02a.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,almond,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65dcb1277d4c8c0b58de2db7,6682b41eeb79ab8215dff63d,6682b9f65ff67f9577442b56,59,Male,English,2024-07-01_15h16.15.394,ABmemTask3,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1736.5121,1737.5116,1737.5116,7,1738.0118,1739.4126,0.0012,1739.5281,0.1165,0.1169,0.1164,0.1166,0.1166,0.1167,0.1173,0.1161,0.117,0.1255,0.1073,1739.5282,1739.7957,right,0.2336,,,,,,,39,64,86,1739.7957,1740.7952,,,,,,2_AB,L5_T1P_T2P,5,1,1,4,9,3,4,13,earrings,Did you see the earrings,0.12,0,resources/,pics/pencil01.jpg,pics/onion.jpg,pics/toiletpaper01a.jpg,pics/earring01.jpg,pics/seagull.jpg,pics/proboscismonkey.jpg,pics/carrot01.jpg,pics/pencilsharpener02a.jpg,pics/stapler11.jpg,pics/hairdryer02a.jpg,pics/peanut01.jpg,pics/zebra.jpg,pics/lightswitch01.jpg,blankImage,blankImage,blankImage,blankImage,earring01,46,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42,42,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65dcb1277d4c8c0b58de2db7,6682b41eeb79ab8215dff63d,6682b9f65ff67f9577442b56,59,Male,English,2024-07-01_15h16.15.394,ABmemTask3,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740.796,1741.7949,1741.7949,7,1742.2951,1743.4624,0.0012,1743.5784,0.1165,0.1256,0.1075,0.1166,0.1169,0.1165,0.1164,0.1164,0.1172,0.1168,,1743.5787,1744.3783,left,0.7672,,,,,,,40,64,88,1744.3784,1745.3783,,,,,,2_AB,L1_T1A_T2A,1,0,0,7,8,6,3,11,pill,Did you see the pill,0.12,0,resources/,pics/sink.jpg,pics/seagull.jpg,pics/ashtray01.jpg,pics/piggybank.jpg,pics/toiletpaper01a.jpg,pics/carrot01.jpg,pics/wheel01.jpg,pics/blender.jpg,pics/onion.jpg,pics/pencil01.jpg,pics/binder03b.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,pill,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43,43,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65dcb1277d4c8c0b58de2db7,6682b41eeb79ab8215dff63d,6682b9f65ff67f9577442b56,59,Male,English,2024-07-01_15h16.15.394,ABmemTask3,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1745.3791,1746.3672,1746.3673,7,1746.8619,1747.7946,0.0014,1747.9117,0.1158,0.1259,0.113,0.1202,0.1076,0.1163,0.1262,0.1066,,,,1747.9119,1748.7283,left,0.7846,,,,,,,41,64,90,1748.7285,1749.728,,,,,,2_AB,L1_T1A_T2P,1,0,1,4,5,3,4,9,comb,Did you see the comb,0.12,0,resources/,pics/fanblades.jpg,pics/sailboat.jpg,pics/giraffe.jpg,pics/backpack01a.jpg,pics/stapler02.jpg,pics/pencilsharpener02a.jpg,pics/spoon01.jpg,pics/bowlingpin.jpg,pics/onion.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,comb02a,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,44,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65dcb1277d4c8c0b58de2db7,6682b41eeb79ab8215dff63d,6682b9f65ff67f9577442b56,59,Male,English,2024-07-01_15h16.15.394,ABmemTask3,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1749.7288,1750.728,1750.7281,7,1751.228,1752.2785,0.0013,1752.3945,0.116,0.1167,0.1166,0.1167,0.1174,0.1253,0.1071,0.1169,0.1169,,,1752.3945,1752.8447,right,0.4176,,,,,,,42,64,92,1752.8448,1753.8445,,,,,,2_AB,L1_T1P_T2A,1,1,0,4,5,3,5,10,surf board,Did you see the surf board,0.12,0,resources/,pics/sealion.jpg,pics/necklace.jpg,pics/hose.jpg,pics/surfboard.jpg,pics/butterfly.jpg,pics/golfball.jpg,pics/safetypin.jpg,pics/giraffe.jpg,pics/pencil01.jpg,pics/ashtray01.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,surfboard,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,45,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65dcb1277d4c8c0b58de2db7,6682b41eeb79ab8215dff63d,6682b9f65ff67f9577442b56,59,Male,English,2024-07-01_15h16.15.394,ABmemTask3,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753.8452,1754.8447,1754.8449,7,1755.3443,1756.5117,0.0013,1756.6273,0.1257,0.1066,0.1176,0.1167,0.1257,0.1074,0.1172,0.1253,0.1077,0.1166,,1756.6274,1757.5045,left,0.8508,,,,,,,43,64,94,1757.5046,1758.4943,,,,,,2_AB,L1_T1A_T2P,1,0,1,6,7,5,4,11,bench,Did you see the bench,0.12,0,resources/,pics/butterfly.jpg,pics/peach01.jpg,pics/blender.jpg,pics/binoculars01b.jpg,pics/starfish01.jpg,pics/ball02.jpg,pics/stapler06.jpg,pics/cork02.jpg,pics/mummy.jpg,pics/calendar.jpg,pics/necklace.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,bench01,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,46,46,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65dcb1277d4c8c0b58de2db7,6682b41eeb79ab8215dff63d,6682b9f65ff67f9577442b56,59,Male,English,2024-07-01_15h16.15.394,ABmemTask3,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1758.4951,1759.4933,1759.4933,7,1759.994,1761.044,0.0015,1761.1605,0.1159,0.1168,0.116,0.1176,0.1157,0.1173,0.1166,0.1167,0.1162,,,1761.1606,1761.511,right,0.3187,,,,,,,44,64,96,1761.5112,1762.5107,,,,,,2_AB,L1_T1P_T2P,1,1,1,4,5,3,5,10,Tambourine,Did you see the Tambourine,0.12,0,resources/,pics/icecube01.jpg,pics/peach01.jpg,pics/binder03b.jpg,pics/tambourine03.jpg,pics/stapler03.jpg,pics/leaf02a.jpg,pics/butterfly.jpg,pics/spiderweb.jpg,pics/candleholder01.jpg,pics/toiletpaper01a.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,tambourine03,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,47,47,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65dcb1277d4c8c0b58de2db7,6682b41eeb79ab8215dff63d,6682b9f65ff67f9577442b56,59,Male,English,2024-07-01_15h16.15.394,ABmemTask3,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1762.5114,1763.5106,1763.5106,7,1764.0108,1765.5277,0.0013,1765.6438,0.1158,0.1221,0.1114,0.1166,0.1158,0.1178,0.1255,0.1075,0.1259,0.1168,0.1072,1765.644,1765.944,right,0.2733,,,,,,,45,64,98,1765.9441,1766.9438,,,,,,2_AB,L5_T1P_T2P,5,1,1,5,10,4,4,14,rock,Did you see the rock,0.12,0,resources/,pics/carrot01.jpg,pics/aquarium.jpg,pics/bowlingpin.jpg,pics/spiderweb.jpg,pics/rock01a.jpg,pics/giraffe.jpg,pics/footballhelmet.jpg,pics/pencilsharpener02a.jpg,pics/sealion.jpg,pics/stapler03.jpg,pics/dustpan.jpg,pics/boot02b.jpg,pics/binoculars01b.jpg,pics/seaturtle.jpg,blankImage,blankImage,blankImage,rock01a,48,0.1173,0.1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48,48,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65dcb1277d4c8c0b58de2db7,6682b41eeb79ab8215dff63d,6682b9f65ff67f9577442b56,59,Male,English,2024-07-01_15h16.15.394,ABmemTask3,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766.9444,1767.9434,1767.9434,7,1768.4438,1769.6101,0.0014,1769.727,0.1163,0.1162,0.1168,0.1262,0.1165,0.1072,0.1168,0.1167,0.1165,0.1163,,1769.727,1770.2938,right,0.5359,,,,,,,46,64,100,1770.2938,1771.2932,,,,,,2_AB,L1_T1P_T2A,1,1,0,6,7,5,4,11,tambourine,Did you see the tambourine,0.12,0,resources/,pics/pencil01.jpg,pics/floortile02.jpg,pics/butterfly.jpg,pics/toiletpaper01a.jpg,pics/kangaroo.jpg,pics/tambourine01.jpg,pics/lock03a.jpg,pics/golfball.jpg,pics/ashtray01.jpg,pics/fanblades.jpg,pics/sewingmachine01a.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,tambourine01,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,65dcb1277d4c8c0b58de2db7,6682b41eeb79ab8215dff63d,6682b9f65ff67f9577442b56,59,Male,English,2024-07-01_15h16.15.394,ABmemTask3,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771.2938,1772.2934,1772.2934,7,1772.7934,1774.0771,0.0013,1774.1933,0.1163,0.1166,0.1162,0.1173,0.1163,0.1261,0.1161,0.1081,0.1161,0.117,0.1167,1774.1935,1774.9265,left,0.7075,,,,,,,45,64,102,1774.9267,1775.9261,,,,,,2_AB,L5_T1P_T2P,5,1,1,4,9,3,3,12,Skis,Did you see the Skis,0.12,0,resources/,pics/mummy.jpg,pics/microscope.jpg,pics/pencilsharpener02a.jpg,pics/crosscountryski.jpg,pics/butterfly.jpg,pics/chainsaw.jpg,pics/sink.jpg,pics/boot02b.jpg,pics/stapler03b.jpg,pics/spoon01.jpg,pics/necklace.jpg,pics/peach01.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,crosscountryski,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,50,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
