consent1.started,consent1.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,PROLIFIC_PID,STUDY_ID,SESSION_ID,age,sex,native language,date,expName,psychopyVersion,OS,frameRate,consent2.started,consent2.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,consent3.started,consent3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,consent4.started,consent4.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,consent5.started,consent5.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,bonusInstruct.started,bonusInstruct.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,practiceInstruct.started,practiceInstruct.stopped,key_resp.keys,key_resp.rt,key_resp.duration,cueWord_2.started,cueWord_2.stopped,fix.started,frameTarget,fix.stopped,trial.started,img1Add,trial.stopped,img2Add,img3Add,img4Add,img5Add,img6Add,img7Add,img8Add,img9Add,img10Add,img11Add,img12Add,prompt1.started,prompt1.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,prompt2.started,prompt2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,runningAcc_AB,runningTotal,runningCount_AB,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialType,CondType,Lag,T1_PA,T2_PA,T1Loc,T2Loc,PreDistractor,PostDistractor,TotalImg,cueWord,T1cue,StimLength,isi,PicFolder,Img1,Img2,Img3,Img4,Img5,Img6,Img7,Img8,Img9,Img10,Img11,Img12,Img13,Img14,Img15,Img16,Img17,T1_Identity,trialID,img13Add,img14Add,img15Add,ABfeedback.started,ABfeedback.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,MemPracticeInstruction.started,MemPracticeInstruction.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,memTrial.started,memTrial.stopped,Mem_runningPoints,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,memTrialFeedback.started,memTrialFeedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ABtrialID,priorLag,image,memFeedback.started,memFeedback.frame,memFeedback.ended,memFeedback.stopped,bonus.started,bonus.stopped,memoryBlockABInstruct.started,memoryBlockABInstruct.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,AB_block_1.thisRepN,AB_block_1.thisTrialN,AB_block_1.thisN,AB_block_1.thisIndex,AB_block_1.ran,img16Add,img17Add,AB_break1.started,AB_break1.stopped,PerceiveBlockABInstruct.started,PerceiveBlockABInstruct.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,AB_block_2.thisRepN,AB_block_2.thisTrialN,AB_block_2.thisN,AB_block_2.thisIndex,AB_block_2.ran,AB_break2.started,AB_break2.stopped,AB_block_3.thisRepN,AB_block_3.thisTrialN,AB_block_3.thisN,AB_block_3.thisIndex,AB_block_3.ran,AB_break3.started,AB_break3.stopped,AB_block_4.thisRepN,AB_block_4.thisTrialN,AB_block_4.thisN,AB_block_4.thisIndex,AB_block_4.ran,AB_break4.started,AB_break4.stopped,AB_block_5.thisRepN,AB_block_5.thisTrialN,AB_block_5.thisN,AB_block_5.thisIndex,AB_block_5.ran,AB_break5.started,AB_break5.stopped,AB_block_6.thisRepN,AB_block_6.thisTrialN,AB_block_6.thisN,AB_block_6.thisIndex,AB_block_6.ran,AB_break6.started,AB_break6.stopped,MemInstructionSURPRISE.started,MemInstructionSURPRISE.stopped,MemInstruction.started,MemInstruction.stopped,memBreak.started,memBreak.stopped,Mem_block_1.thisRepN,Mem_block_1.thisTrialN,Mem_block_1.thisN,Mem_block_1.thisIndex,Mem_block_1.ran
,,,,,5fa2e56fe794555527f2c8ef,6682b41eeb79ab8215dff63d,6682b5f219f7e4d55acfa83c,24,Female,English,2024-07-01_15h00.54.210,ABmemTask3,2023.2.3,Win32,2.99850075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.8545,602.6446,602.6447,1,603.0619,606.6086,0.0014,607.0435,0.4311,0.4519,0.4385,0.4358,0.4361,0.4323,0.4893,0.4307,,,,607.0435,608.255,right,0.8305,,608.255,609.0526,left,0.4188,,10,0,14,609.0527,609.8431,0,6,6,6,1,prac_AB,L1_T1P_T2A,1,1,0,4,5,3,4,9,chalk,Did you see the chalk,0.19,0,resources/,pics/necklace.jpg,pics/starfish01.jpg,pics/safetypin.jpg,pics/chalk.jpg,pics/candleholder01.jpg,pics/bowtie.jpg,pics/match.jpg,pics/candle01.jpg,pics/pencilsharpener02a.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,chalk,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5fa2e56fe794555527f2c8ef,6682b41eeb79ab8215dff63d,6682b5f219f7e4d55acfa83c,24,Female,English,2024-07-01_15h00.54.210,ABmemTask3,2023.2.3,Win32,2.99850075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.8616,610.6439,610.644,1,611.041,615.0457,0.002,615.4874,0.4336,0.4487,0.4377,0.4378,0.4831,0.4257,0.4503,0.4406,0.4454,,,615.4875,617.1351,right,1.2617,0.0004,617.1352,617.937,right,0.4252,,12,0,16,617.9371,618.7742,0,7,7,7,1,prac_AB,L1_T1P_T2P,1,1,1,5,6,4,4,10,pants,Did you see the pants,0.18,0,resources/,pics/kangaroo.jpg,pics/safetypin.jpg,pics/salmon.jpg,pics/sandbarshark.jpg,pics/pants.jpg,pics/stapler03a.jpg,pics/sink.jpg,pics/calendar.jpg,pics/butterfly.jpg,pics/fanblades.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,pants,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5fa2e56fe794555527f2c8ef,6682b41eeb79ab8215dff63d,6682b5f219f7e4d55acfa83c,24,Female,English,2024-07-01_15h00.54.210,ABmemTask3,2023.2.3,Win32,2.99850075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.7749,619.5641,619.5641,1,619.9624,626.1771,0.0012,626.6105,0.4498,0.4426,0.4336,0.4335,0.4891,0.4745,0.433,0.4307,0.4256,0.4758,0.4396,626.6105,628.2436,left,1.2515,,628.2437,629.0583,right,0.4143,,14,0,18,629.0583,629.848,0,8,8,8,1,prac_AB,L5_T1A_T2P,5,0,1,7,12,6,3,15,shirt,Did you see the shirt,0.17,0,resources/,pics/banjo.jpg,pics/chainsaw.jpg,pics/sailboat.jpg,pics/shipinabottle.jpg,pics/lightswitch01.jpg,pics/starfish01.jpg,pics/hen.jpg,pics/ball02.jpg,pics/bowlingpin.jpg,pics/hammerheadshark.jpg,pics/footballhelmet.jpg,pics/stapler10.jpg,pics/laptop01a.jpg,pics/cannon.jpg,pics/golfball.jpg,blankImage,blankImage,shirt02,13,0.4271,0.4299,0.4288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5fa2e56fe794555527f2c8ef,6682b41eeb79ab8215dff63d,6682b5f219f7e4d55acfa83c,24,Female,English,2024-07-01_15h00.54.210,ABmemTask3,2023.2.3,Win32,2.99850075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.8487,630.6659,630.666,0,631.0897,631.1031,0.0017,631.1038,0.0013,0.0014,0.0011,0.0008,0.0014,0.0012,0.0012,0.0011,0.0013,0.0008,,631.1039,633.5605,right,2.0772,0.0003,633.5606,634.8221,right,0.8526,0.0003,16,0,20,634.8222,635.6106,0,9,9,9,1,prac_AB,L1_T1P_T2P,1,1,1,7,8,6,3,11,tongs,Did you see the tongs,0.16,0,resources/,pics/sewingmachine01a.jpg,pics/shovel01.jpg,pics/football.jpg,pics/hen.jpg,pics/banjo.jpg,pics/zebra.jpg,pics/tongs01b.jpg,pics/stapler11.jpg,pics/shipinabottle.jpg,pics/match.jpg,pics/candle01.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,tongs01b,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5fa2e56fe794555527f2c8ef,6682b41eeb79ab8215dff63d,6682b5f219f7e4d55acfa83c,24,Female,English,2024-07-01_15h00.54.210,ABmemTask3,2023.2.3,Win32,2.99850075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.6269,636.4346,636.4347,0,636.8277,636.8423,0.0024,636.8434,0.0014,0.001,0.0013,0.0011,0.0013,0.0011,0.0013,0.001,0.001,0.001,0.0011,636.8434,639.8067,left,2.5379,,639.8068,640.6535,right,0.4436,,14,0,22,640.6535,641.4787,0,10,10,10,1,prac_AB,L1_T1A_T2A,1,0,0,7,8,6,4,12,camera,Did you see the camera,0.15,0,resources/,pics/lightswitch01.jpg,pics/table01.jpg,pics/aquarium.jpg,pics/boot02b.jpg,pics/butterfly.jpg,pics/chainsaw.jpg,pics/binoculars01b.jpg,pics/giraffe.jpg,pics/triangle.jpg,pics/microscope.jpg,pics/mummy.jpg,pics/icecube01.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,camera01a,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5fa2e56fe794555527f2c8ef,6682b41eeb79ab8215dff63d,6682b5f219f7e4d55acfa83c,24,Female,English,2024-07-01_15h00.54.210,ABmemTask3,2023.2.3,Win32,2.99850075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.4957,642.2683,642.2684,0,642.6665,642.6778,0.0014,642.6788,0.0013,0.0013,0.001,0.0012,0.0011,0.001,0.001,0.001,0.0012,,,642.6789,645.1541,left,2.0808,,645.1542,645.9916,left,0.4172,,12,0,24,645.9917,646.8717,0,11,11,11,1,prac_AB,L1_T1P_T2P,1,1,1,6,7,5,3,10,shorts,Did you see the shorts,0.14,0,resources/,pics/snowshoe.jpg,pics/chainsaw.jpg,pics/sailboat.jpg,pics/ball02.jpg,pics/candleholder01.jpg,pics/shorts01.jpg,pics/stapler07.jpg,pics/peach01.jpg,pics/proboscismonkey.jpg,pics/hen.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,shorts01,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5fa2e56fe794555527f2c8ef,6682b41eeb79ab8215dff63d,6682b5f219f7e4d55acfa83c,24,Female,English,2024-07-01_15h00.54.210,ABmemTask3,2023.2.3,Win32,2.99850075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.8934,647.7313,647.7313,0,648.1513,648.168,0.0017,648.1688,0.001,0.0016,0.0012,0.0011,0.001,0.0035,0.0011,0.001,0.0009,0.0009,0.0009,648.1688,649.8426,left,1.2503,0.0004,649.8427,650.6452,right,0.4241,,8,0,26,650.6453,651.488,0,12,12,12,1,prac_AB,L5_T1P_T2A,5,1,0,5,10,4,3,13,fish,Did you see the fish,0.13,0,resources/,pics/football.jpg,pics/safetypin.jpg,pics/shovel01.jpg,pics/sink.jpg,pics/holdfast.jpg,pics/nutcracker01.jpg,pics/starfish01.jpg,pics/onion.jpg,pics/footballhelmet.jpg,pics/boot02b.jpg,pics/sewingmachine01a.jpg,pics/kangaroo.jpg,pics/banjo.jpg,blankImage,blankImage,blankImage,blankImage,holdfast,14,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5fa2e56fe794555527f2c8ef,6682b41eeb79ab8215dff63d,6682b5f219f7e4d55acfa83c,24,Female,English,2024-07-01_15h00.54.210,ABmemTask3,2023.2.3,Win32,2.99850075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.4888,652.3172,652.3173,0,652.7174,652.728,0.0017,652.7288,0.0012,0.0012,0.001,0.0012,0.0008,0.0011,0.0008,0.001,0.0008,,,652.7288,655.9736,left,2.8523,0.0005,655.9737,656.7674,right,0.4089,,8,0,28,656.7676,657.6375,0,13,13,13,1,prac_AB,L1_T1P_T2P,1,1,1,5,6,4,4,10,fish,Did you see the fish,0.12,0,resources/,pics/butterfly.jpg,pics/banjo.jpg,pics/leaf02a.jpg,pics/dustpan.jpg,pics/sturgeon.jpg,pics/stapler02.jpg,pics/necklace.jpg,pics/shovel01.jpg,pics/starfish01.jpg,pics/chainsaw.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,sturgeon,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5fa2e56fe794555527f2c8ef,6682b41eeb79ab8215dff63d,6682b5f219f7e4d55acfa83c,24,Female,English,2024-07-01_15h00.54.210,ABmemTask3,2023.2.3,Win32,2.99850075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.6377,666.2268,space,8.0981,0.0006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5fa2e56fe794555527f2c8ef,6682b41eeb79ab8215dff63d,6682b5f219f7e4d55acfa83c,24,Female,English,2024-07-01_15h00.54.210,ABmemTask3,2023.2.3,Win32,2.99850075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.2471,667.2937,667.2937,1,667.6409,671.8798,0.0017,672.257,0.3834,0.3722,0.4157,0.392,0.3737,0.3775,0.4192,0.3714,0.3751,0.3827,0.3745,672.2571,674.4063,right,1.7763,0.0004,674.4063,675.1015,left,0.3638,,2,0,2,675.1016,675.8518,0,0,0,0,1,prac_AB,L1_T1P_T2A,1,1,0,6,7,5,5,12,cat,Did you see the cat,0.25,0,resources/,pics/shipinabottle.jpg,pics/table01.jpg,pics/dustpan.jpg,pics/golfball.jpg,pics/giraffe.jpg,pics/cat.jpg,pics/peanut01.jpg,pics/pictureframe04.jpg,pics/fanblades.jpg,pics/laptop01a.jpg,pics/ball02.jpg,pics/blender.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,cat,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5fa2e56fe794555527f2c8ef,6682b41eeb79ab8215dff63d,6682b5f219f7e4d55acfa83c,24,Female,English,2024-07-01_15h00.54.210,ABmemTask3,2023.2.3,Win32,2.99850075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.8528,676.9006,676.9006,1,677.2425,680.7776,0.0017,681.157,0.4063,0.3985,0.3823,0.4233,0.4036,0.3808,0.3766,0.3774,0.3847,,,681.1571,683.3336,right,1.8028,0.0004,683.3338,684.4439,right,0.7199,0.0004,4,0,4,684.444,685.2142,0,1,1,1,1,prac_AB,L1_T1P_T2P,1,1,1,5,6,4,4,10,tree,Did you see the tree,0.24,0,resources/,pics/carrot01.jpg,pics/hammerheadshark.jpg,pics/kangaroo.jpg,pics/proboscismonkey.jpg,pics/tree.jpg,pics/stapler07.jpg,pics/siamesecat.jpg,pics/ball02.jpg,pics/pictureframe04.jpg,pics/mummy.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,tree,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5fa2e56fe794555527f2c8ef,6682b41eeb79ab8215dff63d,6682b5f219f7e4d55acfa83c,24,Female,English,2024-07-01_15h00.54.210,ABmemTask3,2023.2.3,Win32,2.99850075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.2331,686.2797,686.2798,1,686.6289,690.9565,0.0013,691.3447,0.3768,0.4125,0.391,0.3955,0.3741,0.4357,0.3761,0.3832,0.3781,0.428,0.3754,691.3448,692.8242,left,1.1396,0.0004,692.8243,693.9084,right,0.7188,,6,0,6,693.9085,694.9862,0,2,2,2,1,prac_AB,L1_T1A_T2P,1,0,1,7,8,6,4,12,grapes,Did you see the grapes,0.23,0,resources/,pics/sailboat.jpg,pics/butterfly.jpg,pics/giraffe.jpg,pics/spoon01.jpg,pics/hose.jpg,pics/nutcracker01.jpg,pics/table01.jpg,pics/stapler13.jpg,pics/pencil01.jpg,pics/football.jpg,pics/triangle.jpg,pics/hairdryer02a.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,grape01,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5fa2e56fe794555527f2c8ef,6682b41eeb79ab8215dff63d,6682b5f219f7e4d55acfa83c,24,Female,English,2024-07-01_15h00.54.210,ABmemTask3,2023.2.3,Win32,2.99850075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.0069,695.7896,695.7897,1,696.1478,701.4517,0.0017,701.8239,0.3703,0.3774,0.4095,0.3682,0.3756,0.3797,0.3711,0.3753,0.3683,0.3711,0.4032,701.8241,703.2255,right,1.0469,0.0003,703.2256,703.9398,right,0.3691,,8,0,8,703.9399,705.0268,0,3,3,3,1,prac_AB,L5_T1P_T2P,5,1,1,7,12,6,3,15,Human skull,Did you see the Human skull,0.22,0,resources/,pics/peach01.jpg,pics/proboscismonkey.jpg,pics/hose.jpg,pics/laptop01a.jpg,pics/hammerheadshark.jpg,pics/nutcracker01.jpg,pics/humanskull.jpg,pics/table01.jpg,pics/icecube01.jpg,pics/boot02b.jpg,pics/calendar.jpg,pics/stapler03a.jpg,pics/ashtray01.jpg,pics/giraffe.jpg,pics/dromedary.jpg,blankImage,blankImage,humanskull,12,0.3739,0.3885,0.3703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5fa2e56fe794555527f2c8ef,6682b41eeb79ab8215dff63d,6682b5f219f7e4d55acfa83c,24,Female,English,2024-07-01_15h00.54.210,ABmemTask3,2023.2.3,Win32,2.99850075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.0429,706.0794,706.0795,1,706.4285,710.2662,0.0014,710.6383,0.412,0.3893,0.381,0.3723,0.3726,0.3731,0.4056,0.3664,0.3884,0.376,,710.6383,711.6985,left,0.7253,0.0003,711.6986,712.402,right,0.359,,10,0,10,712.4022,713.5063,0,4,4,4,1,prac_AB,L1_T1A_T2P,1,0,1,7,8,6,3,11,dog,Did you see the dog,0.21,0,resources/,pics/ball02.jpg,pics/binder03b.jpg,pics/dromedary.jpg,pics/shipinabottle.jpg,pics/proboscismonkey.jpg,pics/laptop01a.jpg,pics/chainsaw.jpg,pics/stapler13.jpg,pics/nutcracker01.jpg,pics/carrot01.jpg,pics/calendar.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,saintbernard,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5fa2e56fe794555527f2c8ef,6682b41eeb79ab8215dff63d,6682b5f219f7e4d55acfa83c,24,Female,English,2024-07-01_15h00.54.210,ABmemTask3,2023.2.3,Win32,2.99850075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713.5071,714.5464,714.5465,1,714.8952,720.2036,0.0014,720.5729,0.382,0.3762,0.3782,0.3696,0.379,0.4151,0.375,0.3808,0.3777,0.3708,0.3753,720.5731,722.0628,right,1.1528,,722.0629,724.1649,right,1.7629,0.0003,12,0,12,724.165,724.9086,0,5,5,5,1,prac_AB,L5_T1P_T2P,5,1,1,5,10,4,5,15,grater,Did you see the grater,0.2,0,resources/,pics/pencil01.jpg,pics/laptop01a.jpg,pics/hammerheadshark.jpg,pics/cork02.jpg,pics/grater01a.jpg,pics/shipinabottle.jpg,pics/binder03b.jpg,pics/dromedary.jpg,pics/pictureframe04.jpg,pics/stapler04b.jpg,pics/fanblades.jpg,pics/aquarium.jpg,pics/hairdryer02a.jpg,pics/lightswitch01.jpg,pics/piggybank.jpg,blankImage,blankImage,grater01a,11,0.3751,0.3782,0.3743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5fa2e56fe794555527f2c8ef,6682b41eeb79ab8215dff63d,6682b5f219f7e4d55acfa83c,24,Female,English,2024-07-01_15h00.54.210,ABmemTask3,2023.2.3,Win32,2.99850075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.9263,725.9863,725.9863,1,726.3321,729.5022,0.0019,729.887,0.3755,0.3891,0.3758,0.4352,0.4279,0.387,0.3835,0.3948,,,,729.887,731.2849,right,1.0612,0.0004,731.2849,732.3234,left,0.7078,0.0004,14,0,14,732.3235,733.3985,0,6,6,6,1,prac_AB,L1_T1P_T2A,1,1,0,4,5,3,4,9,chalk,Did you see the chalk,0.19,0,resources/,pics/necklace.jpg,pics/starfish01.jpg,pics/safetypin.jpg,pics/chalk.jpg,pics/candleholder01.jpg,pics/bowtie.jpg,pics/match.jpg,pics/candle01.jpg,pics/pencilsharpener02a.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,chalk,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5fa2e56fe794555527f2c8ef,6682b41eeb79ab8215dff63d,6682b5f219f7e4d55acfa83c,24,Female,English,2024-07-01_15h00.54.210,ABmemTask3,2023.2.3,Win32,2.99850075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.3991,734.433,734.433,1,734.7737,738.1725,0.0017,738.5502,0.383,0.3726,0.3815,0.3748,0.3786,0.3764,0.3871,0.3712,0.3721,,,738.5503,740.3562,right,1.4468,0.0004,740.3562,741.4383,right,0.7085,,16,0,16,741.4384,742.5163,0,7,7,7,1,prac_AB,L1_T1P_T2P,1,1,1,5,6,4,4,10,pants,Did you see the pants,0.18,0,resources/,pics/kangaroo.jpg,pics/safetypin.jpg,pics/salmon.jpg,pics/sandbarshark.jpg,pics/pants.jpg,pics/stapler03a.jpg,pics/sink.jpg,pics/calendar.jpg,pics/butterfly.jpg,pics/fanblades.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,pants,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5fa2e56fe794555527f2c8ef,6682b41eeb79ab8215dff63d,6682b5f219f7e4d55acfa83c,24,Female,English,2024-07-01_15h00.54.210,ABmemTask3,2023.2.3,Win32,2.99850075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742.5329,743.5569,743.5569,1,743.9208,749.4357,0.0016,749.8095,0.3692,0.3803,0.3795,0.4148,0.4236,0.3715,0.3741,0.3797,0.4006,0.3768,0.3812,749.8096,751.748,left,1.5725,0.0003,751.7481,752.4679,right,0.372,,18,0,18,752.4679,753.2431,0,8,8,8,1,prac_AB,L5_T1A_T2P,5,0,1,7,12,6,3,15,shirt,Did you see the shirt,0.17,0,resources/,pics/banjo.jpg,pics/chainsaw.jpg,pics/sailboat.jpg,pics/shipinabottle.jpg,pics/lightswitch01.jpg,pics/starfish01.jpg,pics/hen.jpg,pics/ball02.jpg,pics/bowlingpin.jpg,pics/hammerheadshark.jpg,pics/footballhelmet.jpg,pics/stapler10.jpg,pics/laptop01a.jpg,pics/cannon.jpg,pics/golfball.jpg,blankImage,blankImage,shirt02,13,0.4057,0.4541,0.4024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5fa2e56fe794555527f2c8ef,6682b41eeb79ab8215dff63d,6682b5f219f7e4d55acfa83c,24,Female,English,2024-07-01_15h00.54.210,ABmemTask3,2023.2.3,Win32,2.99850075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.264,754.0192,754.0192,0,754.4179,754.4319,0.0017,754.4333,0.0014,0.0014,0.0013,0.0011,0.0011,0.0013,0.0011,0.0011,0.0014,0.0016,,754.4334,755.5243,right,0.7562,,755.5244,756.2552,right,0.3905,,20,0,20,756.2553,757.0363,0,9,9,9,1,prac_AB,L1_T1P_T2P,1,1,1,7,8,6,3,11,tongs,Did you see the tongs,0.16,0,resources/,pics/sewingmachine01a.jpg,pics/shovel01.jpg,pics/football.jpg,pics/hen.jpg,pics/banjo.jpg,pics/zebra.jpg,pics/tongs01b.jpg,pics/stapler11.jpg,pics/shipinabottle.jpg,pics/match.jpg,pics/candle01.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,tongs01b,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5fa2e56fe794555527f2c8ef,6682b41eeb79ab8215dff63d,6682b5f219f7e4d55acfa83c,24,Female,English,2024-07-01_15h00.54.210,ABmemTask3,2023.2.3,Win32,2.99850075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.0372,758.1719,758.172,0,758.5616,758.5772,0.002,758.5783,0.0013,0.0015,0.001,0.0014,0.0013,0.0012,0.0015,0.0009,0.0014,0.0007,0.002,758.5784,759.3642,right,0.3936,0.0003,759.3644,760.4617,right,0.7493,,14,0,22,760.4618,761.2213,0,10,10,10,1,prac_AB,L1_T1A_T2A,1,0,0,7,8,6,4,12,camera,Did you see the camera,0.15,0,resources/,pics/lightswitch01.jpg,pics/table01.jpg,pics/aquarium.jpg,pics/boot02b.jpg,pics/butterfly.jpg,pics/chainsaw.jpg,pics/binoculars01b.jpg,pics/giraffe.jpg,pics/triangle.jpg,pics/microscope.jpg,pics/mummy.jpg,pics/icecube01.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,camera01a,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
